qmof_id,name,info.formula,info.formula_reduced,info.mofid.mofid,info.mofid.mofkey,info.mofid.smiles_nodes,info.mofid.smiles_linkers,info.mofid.smiles,info.mofid.topology,info.natoms,info.pld,info.lcd,info.density,info.volume,info.symmetry.spacegroup,info.symmetry.spacegroup_number,info.symmetry.spacegroup_crystal,info.symmetry.pointgroup,info.synthesized,info.source,info.doi,inputs.pbe.theory,inputs.pbe.pseudopotentials,inputs.pbe.encut,inputs.pbe.kpoints,inputs.pbe.gamma,inputs.pbe.spin,outputs.pbe.energy_total,outputs.pbe.energy_vdw,outputs.pbe.energy_elec,outputs.pbe.net_magmom,outputs.pbe.bandgap,outputs.pbe.cbm,outputs.pbe.vbm,outputs.pbe.directgap,outputs.pbe.bandgap_spins,outputs.pbe.cbm_spins,outputs.pbe.vbm_spins,outputs.pbe.directgap_spins,inputs.hle17.theory,inputs.hle17.pseudopotentials,inputs.hle17.encut,inputs.hle17.kpoints,inputs.hle17.gamma,inputs.hle17.spin,inputs.hse06_10hf.theory,inputs.hse06_10hf.pseudopotentials,inputs.hse06_10hf.encut,inputs.hse06_10hf.kpoints,inputs.hse06_10hf.gamma,inputs.hse06_10hf.spin,inputs.hse06.theory,inputs.hse06.pseudopotentials,inputs.hse06.encut,inputs.hse06.kpoints,inputs.hse06.gamma,inputs.hse06.spin,outputs.hle17.energy_total,outputs.hle17.energy_vdw,outputs.hle17.energy_elec,outputs.hle17.net_magmom,outputs.hle17.bandgap,outputs.hle17.cbm,outputs.hle17.vbm,outputs.hle17.directgap,outputs.hle17.bandgap_spins,outputs.hle17.cbm_spins,outputs.hle17.vbm_spins,outputs.hle17.directgap_spins,outputs.hse06_10hf.energy_total,outputs.hse06_10hf.energy_vdw,outputs.hse06_10hf.energy_elec,outputs.hse06_10hf.net_magmom,outputs.hse06_10hf.bandgap,outputs.hse06_10hf.cbm,outputs.hse06_10hf.vbm,outputs.hse06_10hf.directgap,outputs.hse06_10hf.bandgap_spins,outputs.hse06_10hf.cbm_spins,outputs.hse06_10hf.vbm_spins,outputs.hse06_10hf.directgap_spins,outputs.hse06.energy_total,outputs.hse06.energy_vdw,outputs.hse06.energy_elec,outputs.hse06.net_magmom,outputs.hse06.bandgap,outputs.hse06.cbm,outputs.hse06.vbm,outputs.hse06.directgap,outputs.hse06.bandgap_spins,outputs.hse06.cbm_spins,outputs.hse06.vbm_spins,outputs.hse06.directgap_spins
qmof-b5f87de,SOJTOA_FSR,Cu4C56H80I4N16S24,CuC14H20IN4S6,,,['[Cu]I'],['CCn1c(=S)n(c2c1-c1c(SSSS2)n(c(=S)n1CC)CC)CC'],CCn1c(=S)n(c2c1-c1c(SSSS2)n(c(=S)n1CC)CC)CC.[Cu]I,,184,5.02482,5.56143,1.5305928382044418,2721.6905966594777,P2_12_12_1,19,orthorhombic,222,True,CSD,https://doi.org/10.1016/S0020-1693(00)85183-X,PBE-D3BJ,"['Cu 22Jun2005', 'H 15Jun2001', 'C 08Apr2002', 'S 06Sep2000', 'I 08Apr2002', 'N 08Apr2002']",520,"[2, 1, 1]",True,False,-1070.67231476,-16.15057,-1054.52174476,0.0,1.238847,2.11158,0.022733000000000003,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-26d0da3,TEVVIC_FSR,Ni4C144H96N8O16,NiC36H24N2O4,[Ni].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccncc1 MOFid-v1.dia.cat1,Ni.GLBNFSQIBPLMFR.MOFkey-v1.dia,['[Ni]'],['[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccncc1'],[Ni].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccncc1,dia,268,5.05499,5.50422,1.0861434205298952,3713.7358142228622,I4_1,80,tetragonal,4,True,CSD,https://doi.org/10.1002/anie.201800820,PBE-D3BJ,"['Ni 02Aug2007', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[1, 1, 1]",True,True,-1864.50819702,-18.80662,-1845.70157702,0.0,0.931771,1.007419,-0.7743519999999999,True,"[0.931771, 0.9318500000000001]","[0.582419, 0.582443]","[-0.349352, -0.349407]","[True, True]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-21a886a,TIZCIR_FSR,Cu2C16H16I2N4S4,CuC8H8IN2S2,,,['[Cu]I'],['NC(=S)c1ccc(cc1)C(=S)N'],NC(=S)c1ccc(cc1)C(=S)N.[Cu]I,,44,5.15493,6.35017,1.6368473739387857,784.6813989545612,P-1,2,triclinic,-1,True,CSD,https://doi.org/10.1021/acs.inorgchem.8b03364,PBE-D3BJ,"['Cu 22Jun2005', 'H 15Jun2001', 'C 08Apr2002', 'S 06Sep2000', 'I 08Apr2002', 'N 08Apr2002']",520,"[3, 2, 2]",True,False,-269.35264788,-4.16628,-265.18636788000003,0.0,1.017194,1.2820259999999999,-0.585168,False,"[None, None]","[None, None]","[None, None]","[None, None]",HLE17//PBE-D3BJ,"['Cu 22Jun2005', 'H 15Jun2001', 'C 08Apr2002', 'S 06Sep2000', 'I 08Apr2002', 'N 08Apr2002']",520.0,"[2, 2, 1]",True,False,HSE06-D3BJ-HF10//PBE-D3BJ,"['Cu 22Jun2005', 'H 15Jun2001', 'C 08Apr2002', 'S 06Sep2000', 'I 08Apr2002', 'N 08Apr2002']",520.0,"[2, 2, 1]",True,False,HSE06-D3BJ//PBE-D3BJ,"['Cu 22Jun2005', 'H 15Jun2001', 'C 08Apr2002', 'S 06Sep2000', 'I 08Apr2002', 'N 08Apr2002']",520.0,"[2, 2, 1]",True,False,-4955.40506284,0.0,-4955.40506284,0.0,1.2444830000000002,-0.792614,-2.037097,False,"[None, None]","[None, None]","[None, None]","[None, None]",-286.81884936,-3.95341,-282.86543936,0.0,1.367461,0.93205,-0.435411,False,"[None, None]","[None, None]","[None, None]","[None, None]",-313.75203211,-3.95341,-309.79862211,0.0,1.970179,1.060523,-0.909656,False,"[None, None]","[None, None]","[None, None]","[None, None]"
qmof-b7fb8de,TOYHOH_FSR,Ti12C156H108N4O48,Ti3C39H27NO12,,,"['[OH]', '[O]', '[Ti]']",['[O-]C(=O)c1ccc(cc1)c1ccc(cc1)N(c1ccc(cc1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)c1ccc(cc1)C(=O)[O-]'],[O-]C(=O)c1ccc(cc1)c1ccc(cc1)N(c1ccc(cc1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[OH].[O].[Ti],,328,7.17263,8.76234,0.8683775942819912,6465.118697116944,P6_3/mcm,193,hexagonal,6/mmm,True,CSD,,PBE-D3BJ,"['Ti_sv 26Sep2005', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[2, 1, 1]",True,False,-2340.6603446,-22.06247,-2318.5978746,0.0,1.600874,0.19649899999999998,-2.254375,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-47c6a17,UDAFOX_FSR,Zn2C90H60N8O8,ZnC45H30N4O4,[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn].n1ccc(cc1)c1ccc(cc1)N(c1ccc(cc1)c1ccncc1)c1ccc(cc1)c1ccncc1 MOFid-v1.sql.cat0,Zn.CRFFXCBSBSCEPT.RXOHFPCZGPKIRD.MOFkey-v1.sql,['[Zn]'],"['[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-]', 'n1ccc(cc1)c1ccc(cc1)N(c1ccc(cc1)c1ccncc1)c1ccc(cc1)c1ccncc1']",[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn].n1ccc(cc1)c1ccc(cc1)N(c1ccc(cc1)c1ccncc1)c1ccc(cc1)c1ccncc1,sql,168,4.5647,5.72903,0.957221887924219,2623.470647131924,C2/c,15,monoclinic,2/m,True,CSD,https://doi.org/10.1039/C6DT03883B,PBE-D3BJ,"['Zn 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[1, 1, 1]",True,False,-1167.60070752,-10.73622,-1156.86448752,0.0,1.868076,0.751179,-1.9668970000000001,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-277fc99,UDANAQ_FSR,Zn2C72H48N2O8,ZnC36H24NO4,[N]=C1[CH][CH][C](C2C1CC2)N=C1CC[CH][C]2C1C=C2.[O-]C(=O)c1ccc(cc1)c1c2ccccc2c(c2c1cccc2)c1ccc(cc1)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0,Zn.XNSAZKWVCDWBTG.ZSLCDSMUKOZRPQ.MOFkey-v1.pcu,['[Zn][Zn]'],"['[N]=C1[CH][CH][C](C2C1CC2)N=C1CC[CH][C]2C1C=C2', '[O-]C(=O)c1ccc(cc1)c1c2ccccc2c(c2c1cccc2)c1ccc(cc1)C(=O)[O-]']",[N]=C1[CH][CH][C](C2C1CC2)N=C1CC[CH][C]2C1C=C2.[O-]C(=O)c1ccc(cc1)c1c2ccccc2c(c2c1cccc2)c1ccc(cc1)C(=O)[O-].[Zn][Zn],pcu,132,4.73797,5.83838,1.0078657585260118,1977.059474904064,P1,1,triclinic,1,True,CSD,https://doi.org/10.1021/ic200937u,PBE-D3BJ,"['Zn 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[2, 1, 1]",True,False,-901.1042156,-8.62244,-892.4817756,0.0,1.286755,0.19416399999999998,-1.942591,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-c522b2f,UHOMEL_FSR,Zn4C72H72N16O20,ZnC18H18N4O5,[O-]C(=O)CCC(C(=O)[O-])NC(=O)N.[Zn].n1ccc(cc1)C=Cc1ccncc1 MOFid-v1.sql.cat0,Zn.LCQLHJZYVOQKHU.MGFJDEHFNMWYBD.MOFkey-v1.sql,['[Zn]'],"['[O-]C(=O)CCC(C(=O)[O-])NC(=O)N', 'n1ccc(cc1)C=Cc1ccncc1']",[O-]C(=O)CCC(C(=O)[O-])NC(=O)N.[Zn].n1ccc(cc1)C=Cc1ccncc1,sql,184,4.71588,5.63259,1.3801877787436625,2097.135854964106,P2_12_12,18,orthorhombic,222,True,CSD,https://doi.org/10.1021/acs.inorgchem.5b00130,PBE-D3BJ,"['Zn 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[4, 1, 1]",True,False,-1209.2673793,-13.2823,-1195.9850792999998,0.0,1.564264,1.154272,-1.259992,False,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-eda34e0,URUWAH_FSR,Cu8C88H64N40,CuC11H8N5,,,['[Cu]'],"['CC1(C)C2=C([N]c3c(=N2)cc2N=NN=c2c3)C(C2=N[C]3C(=CC4=NN=NC4=C3)N=C12)(C)C', 'CC1(C)C2=C([N]c3c(=N2)cc2N=NN=c2c3)C(c2c1nc1=CC3=NN=N[C]3C=c1n2)(C)C', 'CC1(C)c2nc3=C[C]4N=NN=C4C=c3nc2C(c2c1nc1cc3[N]N=Nc3cc1n2)(C)C']",CC1(C)C2=C([N]c3c(=N2)cc2N=NN=c2c3)C(C2=N[C]3C(=CC4=NN=NC4=C3)N=C12)(C)C.CC1(C)C2=C([N]c3c(=N2)cc2N=NN=c2c3)C(c2c1nc1=CC3=NN=N[C]3C=c1n2)(C)C.CC1(C)c2nc3=C[C]4N=NN=C4C=c3nc2C(c2c1nc1cc3[N]N=Nc3cc1n2)(C)C.[Cu],,200,7.31509,8.04415,1.032130163002691,3523.511950376815,C2/c,15,monoclinic,2/m,True,CSD,https://doi.org/10.1039/C6DT02672A,PBE-D3BJ,"['Cu 22Jun2005', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002']",520,"[2, 1, 1]",True,False,-1395.23279117,-14.63482,-1380.59797117,0.0,1.127344,0.19596899999999998,-1.7813750000000002,False,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-c4cc8a9,VEXPAS_FSR,Zn8C168H112N16O32S16,ZnC21H14N2O4S2,Cc1cc(cc(c1c1ccncc1)C)c1nc2c(s1)nc(s2)c1cc(C)c(c(c1)C)c1ccncc1.[O-]C(=O)c1ccc(s1)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat1,Zn.AVUYBGCCAPNFPF.YCGAZNXXGKTASZ.MOFkey-v1.pcu,['[Zn][Zn]'],"['Cc1cc(cc(c1c1ccncc1)C)c1nc2c(s1)nc(s2)c1cc(C)c(c(c1)C)c1ccncc1', '[O-]C(=O)c1ccc(s1)C(=O)[O-]']",Cc1cc(cc(c1c1ccncc1)C)c1nc2c(s1)nc(s2)c1cc(C)c(c(c1)C)c1ccncc1.[O-]C(=O)c1ccc(s1)C(=O)[O-].[Zn][Zn],pcu,352,4.5032,6.04077,1.074190683919248,6033.591932604332,P-1,2,triclinic,-1,True,CSD,https://doi.org/10.1021/jacs.8b02638,PBE-D3BJ,"['Zn 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'S 06Sep2000', 'N 08Apr2002', 'O 08Apr2002']",520,"[1, 1, 1]",True,False,-2383.46357533,-24.33224,-2359.13133533,0.0,2.115937,0.845172,-2.120765,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-8333f8b,VUDZIE_FSR,Ni2C54H42N14O10,NiC27H21N7O5,,,['[OH2][Ni]'],['[O-]C(=O)c1ccc(cc1)C(=O)[O-]'],[O-]C(=O)c1ccc(cc1)C(=O)[O-].[OH2][Ni],,122,5.09371,6.47677,1.120883889263755,1724.9853092343326,C2/m,12,monoclinic,2/m,True,CSD,https://doi.org/10.1080/00958970902926803,PBE-D3BJ,"['Ni 02Aug2007', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[2, 1, 1]",True,True,-846.82260873,-8.92133,-837.90127873,4.0,1.353694,1.0877999999999999,-1.115894,True,"[1.5892, 1.445824]","[0.6628, 0.75493]","[-0.9264, -0.690894]","[True, True]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-dbd5be4,WARJAC_FSR,Ni9C24H36N18O42,Ni3C8H12N6O14,,,"['[Ni]', '[OH2][Ni]([OH2])[OH2]']",['[O-]C(=O)C1=N[N]C(=N1)C(=O)[O-]'],[Ni].[O-]C(=O)C1=N[N]C(=N1)C(=O)[O-].[OH2][Ni]([OH2])[OH2],,129,4.74572,5.53637,1.491065223109,1978.8379157384345,P3_121,152,trigonal,32,True,CSD,https://doi.org/10.1039/c2dt12238c,PBE-D3BJ,"['Ni 02Aug2007', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[2, 2, 1]",True,True,-848.29078936,-8.58321,-839.70757936,6.0,0.8919379999999999,0.314162,-1.427776,False,"[0.9280789999999999, 0.931481]","[-0.074697, -0.110838]","[-1.002776, -1.042319]","[False, False]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-8f8e33d,WEFXIQ_FSR,Ni2C48H36N16O12S4,NiC24H18N8O6S2,"[Ni].[O]S(c1cc(ccc1c1c[n-][nH]c1)c1c[n-][nH]c1)([O])[O] MOFid-v1.sql,rtl.cat0",Ni.XTROKVMNCYLJGO.MOFkey-v1.sql,['[Ni]'],['[O]S(c1cc(ccc1c1c[n-][nH]c1)c1c[n-][nH]c1)([O])[O]'],[Ni].[O]S(c1cc(ccc1c1c[n-][nH]c1)c1c[n-][nH]c1)([O])[O],sql,118,4.54877,6.35016,1.0695967888161555,1978.721183382232,P2_1/c,14,monoclinic,2/m,True,CSD,https://doi.org/10.1021/ja305267m,PBE-D3BJ,"['Ni 02Aug2007', 'H 15Jun2001', 'C 08Apr2002', 'S 06Sep2000', 'N 08Apr2002', 'O 08Apr2002']",520,"[3, 1, 1]",True,True,-810.10445792,-8.39184,-801.71261792,4.0,1.2558319999999998,0.34154799999999996,-1.764284,False,"[2.9701370000000002, 1.572774]","[1.630853, -0.083452]","[-1.339284, -1.656226]","[False, True]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-a0717aa,WIFBAQ_FSR,Cd4C72H72N16O16,CdC18H18N4O4,,,['[Cd]'],"['C[C](c1ccncc1)[N]N=C(c1ccncc1)C', '[O-]C(=O)CCC(=O)[O-]']",C[C](c1ccncc1)[N]N=C(c1ccncc1)C.[Cd].[O-]C(=O)CCC(=O)[O-],,180,5.28887,5.96332,1.302333794995285,2380.6226968582337,C2/c,15,monoclinic,2/m,True,CSD,https://doi.org/10.1021/cg3014464,PBE-D3BJ,"['Cd 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[2, 1, 1]",True,False,-1169.82536865,-12.39903,-1157.42633865,0.0,1.480914,0.5180939999999999,-1.81282,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-3019c97,WIMYEZ_FSR,Cd2C68H48N4O10,CdC34H24N2O5,[Cd].[O-]C(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)[O-].n1ccc(cc1)C=Cc1ccc(cc1)C=Cc1ccncc1 MOFid-v1.sql.cat0,Cd.QRZWEROLVZUPJH.WVDRSXGPQWNUBN.MOFkey-v1.sql,['[Cd]'],"['[O-]C(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)[O-]', 'n1ccc(cc1)C=Cc1ccc(cc1)C=Cc1ccncc1']",[Cd].[O-]C(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)[O-].n1ccc(cc1)C=Cc1ccc(cc1)C=Cc1ccncc1,sql,132,4.90316,5.88557,1.1535204223220032,1879.9697656677415,P-1,2,triclinic,-1,True,CSD,https://doi.org/10.1002/anie.201809050,PBE-D3BJ,"['Cd 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[2, 1, 1]",True,False,-900.63005859,-9.43059,-891.1994685899999,0.0,1.997351,0.805004,-2.042347,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-8169402,WIMYOJ_FSR,Cd2C68H48N4O10,CdC34H24N2O5,[Cd].[O-]C(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)[O-].n1ccc(cc1)C=Cc1ccc(cc1)C=Cc1ccncc1 MOFid-v1.sql.cat0,Cd.QRZWEROLVZUPJH.WVDRSXGPQWNUBN.MOFkey-v1.sql,['[Cd]'],"['[O-]C(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)[O-]', 'n1ccc(cc1)C=Cc1ccc(cc1)C=Cc1ccncc1']",[Cd].[O-]C(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)[O-].n1ccc(cc1)C=Cc1ccc(cc1)C=Cc1ccncc1,sql,132,5.62846,6.30724,1.097528852986539,1975.8783672471232,P-1,2,triclinic,-1,True,CSD,https://doi.org/10.1002/anie.201809050,PBE-D3BJ,"['Cd 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[2, 1, 1]",True,False,-900.50684616,-9.1213,-891.38554616,0.0,1.945838,0.606391,-2.189447,False,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-d8336ab,WOBHEB_FSR,Zn6C24H18O24,ZnC4H3O4,,,['[OH2][Zn]'],['[O-]C(=O)c1cc([O])c(cc1[O])C(=O)[O-]'],[O-]C(=O)c1cc([O])c(cc1[O])C(=O)[O-].[OH2][Zn],,72,8.57019,10.37261,1.349374508518122,1332.5411013472024,R-3,148,trigonal,-3,True,CSD,https://doi.org/10.1002/chem.200701370,PBE-D3BJ,"['Zn 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'O 08Apr2002']",520,"[4, 1, 1]",True,False,-466.05422798,-5.60824,-460.44598798,0.0,2.087491,0.655091,-2.2824,False,"[None, None]","[None, None]","[None, None]","[None, None]",HLE17//PBE-D3BJ,"['Zn 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'O 08Apr2002']",520.0,"[3, 1, 1]",True,False,HSE06-D3BJ-HF10//PBE-D3BJ,"['Zn 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'O 08Apr2002']",520.0,"[3, 1, 1]",True,False,HSE06-D3BJ//PBE-D3BJ,"['Zn 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'O 08Apr2002']",520.0,"[3, 1, 1]",True,False,-5472.70606158,0.0,-5472.70606158,0.0,2.2960200000000004,-1.382248,-3.678268,True,"[None, None]","[None, None]","[None, None]","[None, None]",-503.33960313,-4.86412,-498.47548313,0.0,2.4785250000000003,0.364917,-2.113608,True,"[None, None]","[None, None]","[None, None]","[None, None]",-561.29267669,-4.86412,-556.42855669,0.0,3.070837,0.575731,-2.495106,True,"[None, None]","[None, None]","[None, None]","[None, None]"
qmof-a40de84,WORSUT_FSR,Zn4B4C110F8H96N12O16,Zn2B2C55F4H48N6O8,C(Cc1ccncc1)Cc1ccncc1.[O-]C(=O)c1c(C)c2n(c1C)[B](F)(F)n1c([C]2c2ccccc2)c(C)c(c1C)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat1,Zn.HCTJUFZDNWFNEU.OGNCVVRIKNGJHQ.MOFkey-v1.pcu,['[Zn][Zn]'],"['C(Cc1ccncc1)Cc1ccncc1', '[O-]C(=O)c1c(C)c2n(c1C)[B](F)(F)n1c([C]2c2ccccc2)c(C)c(c1C)C(=O)[O-]']",C(Cc1ccncc1)Cc1ccncc1.[O-]C(=O)c1c(C)c2n(c1C)[B](F)(F)n1c([C]2c2ccccc2)c(C)c(c1C)C(=O)[O-].[Zn][Zn],pcu,250,4.98686,6.08628,1.0925386483727642,3494.041619976568,C2/c,15,monoclinic,2/m,True,CSD,https://doi.org/10.1021/ic502219y,PBE-D3BJ,"['Zn 06Sep2000', 'B 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002', 'F 08Apr2002']",520,"[1, 1, 1]",True,False,-1658.84347619,-16.28397,-1642.55950619,0.0,1.87684,0.624905,-2.101935,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-58a8f42,WORTAA_FSR,Cd4B4C108F8H92N12O16,CdBC27F2H23N3O4,[Cd][Cd].[O-]C(=O)c1c(C)c2n(c1C)[B](F)(F)n1c([C]2c2ccccc2)c(C)c(c1C)C(=O)[O-].n1ccc(cc1)CCc1ccncc1 MOFid-v1.pcu.cat1,Cd.DQRKTVIJNCVZAX.HCTJUFZDNWFNEU.MOFkey-v1.pcu,['[Cd][Cd]'],"['[O-]C(=O)c1c(C)c2n(c1C)[B](F)(F)n1c([C]2c2ccccc2)c(C)c(c1C)C(=O)[O-]', 'n1ccc(cc1)CCc1ccncc1']",[Cd][Cd].[O-]C(=O)c1c(C)c2n(c1C)[B](F)(F)n1c([C]2c2ccccc2)c(C)c(c1C)C(=O)[O-].n1ccc(cc1)CCc1ccncc1,pcu,244,5.43127,6.88016,1.0641162179398629,3836.974477716193,C2/c,15,monoclinic,2/m,True,CSD,https://doi.org/10.1021/ic502219y,PBE-D3BJ,"['Cd 06Sep2000', 'B 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002', 'F 08Apr2002']",520,"[1, 1, 1]",True,False,-1621.81925853,-15.39784,-1606.42141853,0.0,1.858894,0.282201,-2.4266929999999998,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-b80a30e,WOWNED_FSR,Ni4C68H44N20O16S4,NiC17H11N5O4S,,,['[Ni]'],"['[O-]C(=O)c1cnccc1C(=O)[O-]', 'c1ncn(c1)c1ccc(s1)n1cncc1']",[Ni].[O-]C(=O)c1cnccc1C(=O)[O-].c1ncn(c1)c1ccc(s1)n1cncc1,,156,5.41118,6.31726,1.435215372195341,2036.5855704319056,C2/c,15,monoclinic,2/m,True,CSD,,PBE-D3BJ,"['Ni 02Aug2007', 'H 15Jun2001', 'C 08Apr2002', 'S 06Sep2000', 'N 08Apr2002', 'O 08Apr2002']",520,"[1, 1, 1]",True,True,-1093.34672385,-13.20411,-1080.14261385,8.0,1.413575,1.9685650000000001,-0.29501,True,"[2.0838, 1.645068]","[2.21379, 1.543565]","[0.12999, -0.101503]","[True, True]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-7981a75,WUQRUV_FSR,Ag4C80H72I4N8,AgC20H18IN2,,,,,,,168,4.80245,5.52207,1.6762379329436905,2065.0488267140386,P2_1/c,14,monoclinic,2/m,True,CSD,https://doi.org/10.1021/om020572n,PBE-D3BJ,"['Ag 02Apr2005', 'H 15Jun2001', 'C 08Apr2002', 'I 08Apr2002', 'N 08Apr2002']",520,"[5, 1, 1]",True,False,-1082.25057098,-14.60905,-1067.64152098,0.0,1.236633,2.1578559999999998,0.07122300000000004,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-aa8159f,WUTBOC_FSR,Cu6Eu4C48H60N12O48,Cu3Eu2C24H30N6O24,,,"['[Cu]', '[Eu]']",['[O-]C(=O)CNCC(=O)[O-]'],[Cu].[Eu].[O-]C(=O)CNCC(=O)[O-],,178,4.89525,7.10115,1.8929663969151127,2247.577857242836,P-3c1,165,trigonal,-3m,True,CSD,https://doi.org/10.1002/anie.200390153,PBE-D3BJ,"['Eu_3 20Oct2008', 'Cu 22Jun2005', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[1, 1, 1]",True,True,-1167.07536983,-12.97081,-1154.10455983,2.0,0.953871,1.075076,-0.728795,True,"[0.972674, 0.9609079999999999]","[0.650076, 0.657113]","[-0.322598, -0.303795]","[True, True]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
